6.811093186718792	7.558618428648379	8.145383791233558	8.73214915381888	9.318914516404307	9.905679878989627	10.685090049013063	11.684652481700954	12.684214914389	12.976631479962677	12.23112377962901	10.740108378962056	9.994600678628348	9.249092978294863	8.50358527796135
5.812799274408999	6.8145053620991956	7.4387664725262255	8.025531835111547	8.612297197696966	9.199062560282316	9.785827922867703	10.784433698044996	11.783996130732822	12.584301299052365	11.838793598718725	10.347778198051586	9.602270497718086	8.856762797384418	8.111255097050964
4.8145053620992	5.816211449789399	6.7321491538188925	7.318914516404256	7.905679878989615	8.492445241575048	9.079210604160428	9.884214914388904	10.883777347076903	11.88333977976475	11.44646341780842	9.955448017141233	9.209940316807634	8.464432616474166	7.718924916140673
3.8162114497894044	4.817917537479611	5.819623625169809	6.61229719769691	7.199062560282313	7.785827922867715	8.372593285453146	8.983996130732818	9.983558563420827	10.983120996108807	11.054133236898066	9.563117836230802	8.817610135897342	8.072102435563822	7.326594735230208
2.8179175374796106	3.819623625169805	4.821329712860022	5.823035800550208	6.4924452415751075	7.079210604160426	7.665975966745786	8.252741329331172	9.083339779764865	10.082902212452701	10.661803055987717	9.170787655320558	8.42527995498709	7.679772254653511	6.934264554319897
1.819623625169816	2.8213297128600225	3.8230358005502114	4.824741888240414	5.785827922867742	6.372593285453124	6.959358648038527	7.546124010623863	8.183120996108862	9.182683428796683	10.182245861484622	8.778457474410278	8.032949774076632	7.287442073743103	6.541934373409546
0.8213297128600231	1.8230358005502112	2.8247418882404176	3.8264479759306247	4.828154063620826	5.665975966745785	6.252741329331123	6.839506691916559	7.4262720545019425	8.282464645140683	9.28202707782865	8.386127293499891	7.640619593166285	6.895111892832808	6.1496041924991784
0.0	0.8247418882404091	1.8264479759306231	2.828154063620822	3.8298601513110304	4.831566239001233	5.546124010623853	6.132889373209166	6.719654735794562	7.382245861484638	8.381808294172597	7.993797112589493	7.248289412255937	6.502781711922396	5.75727401158884
0.0	0.0	0.8281540636208256	1.829860151311031	2.8315662390012313	3.833272326691439	4.834978414381645	5.426272054501913	6.013037417087284	6.5998027796726335	7.481589510516498	7.601466931679149	6.855959231345589	6.110451531012059	5.364943830678489
0.0	0.0	0.0	0.8315662390012298	1.8332723266914408	2.834978414381645	3.836684502071846	4.719654735794562	5.306420098379958	5.893185460965328	6.581370726860462	7.209136750768797	6.463629050435217	5.718121350101687	4.972613649768114
0.0	0.0	0.0	0.23258989161535837	1.23429597930556	2.2360020669957725	3.237708154685964	4.239414242376173	4.882449707155542	5.469215069740925	6.055980432326319	6.973738642222622	6.228230941889001	5.482723241555514	4.737215541221884
0.0	0.0	0.0	0.0	0.8349784143816465	1.8366845020718479	2.838390589762048	3.840096677452249	4.599802779672663	5.186568142258019	5.773333504843402	6.816806569858456	6.071298869524879	5.3257911691913895	4.580283468857739
0.0	0.0	0.0	0.0	0.0	0.8383905897620534	1.840096677452249	2.841802765142453	3.8435088528326578	4.4799508235506575	5.066716186136055	6.424476388948071	5.678968688614608	4.933460988281048	4.187953287947455
0.0	0.0	0.0	0.0	0.0	0.0	0.8418027651424536	1.8435088528326535	2.8452149405228626	3.773333504843401	4.3600988674287375	5.879839241268404	5.2866385077042075	4.541130807370694	3.7956231070371
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8452149405228622	1.8469210282130664	2.8486271159032666	3.6534815487214485	4.979620457612344	4.894308326793856	4.1488006264603134	3.403292926126782
