0.71783656385664	0.6890365992429027	0.6565399579509933	0.6240433104473531	0.591546672005178	0.5590500286262476	0.5265533848040855	0.4940567420546256	0.46156010117218466	0.4276449559740966	0.39164785323352364	0.3196536476673732	0.2836565447977147	0.24765944236277537	0.21166233942507826
0.6948812789623848	0.6719259955495842	0.6402916327129325	0.6077949905730216	0.5752983113677304	0.5428017056135735	0.5103050618471451	0.4778084186195472	0.4453117757356133	0.4124154122930392	0.3764183096013331	0.30442410393162567	0.2684270010126493	0.23242989851683496	0.1964331885931152
0.6719259944339199	0.6489707112060874	0.6240433089795091	0.5915466706636362	0.5590500229312938	0.5265533817357317	0.49405673874791534	0.4615600952772482	0.42906345093810627	0.39656680722126136	0.36118876588997256	0.28919456020966194	0.25319745721205855	0.21720035478254185	0.1812032521759468
0.6489707098191021	0.6260154267384542	0.603060152652319	0.5752983423769202	0.5428017027319102	0.5103050583797991	0.47780841570348337	0.44531177190858723	0.41281512940907933	0.38031849312831373	0.3459592221948256	0.2739650162716017	0.23796830579368652	0.2019708673407149	0.16597370837932263
0.6260154253755624	0.6030601422290688	0.580104859073636	0.5571495761291043	0.5265533824836265	0.4940567348114619	0.46156009144570825	0.42906344895421666	0.396566805841731	0.36407016684384885	0.3307296784993834	0.25873547257514845	0.22273836955830967	0.186741267260066	0.1507441645813363
0.6030601408095955	0.580104857586774	0.5571495744967647	0.5341942914569809	0.5103050521898609	0.4778084100316419	0.4453117680318163	0.41281549710091436	0.38031848106833327	0.34782183739392303	0.3153251995797946	0.2435059287592767	0.20750882569972887	0.1715121181284065	0.13551462056315586
0.5801048562211293	0.5571495731269143	0.5341942935294305	0.5112390103551354	0.48828377121947375	0.46156008589658665	0.42906344481551345	0.3965668010591129	0.3640701634529729	0.33157351406355645	0.2990768899042138	0.22827638495760863	0.19227967662806444	0.15628217979125342	0.12028507699220614
0.5530942300319153	0.534194288416383	0.5112390054349938	0.48828372226758915	0.4653284432792441	0.4423731650015917	0.4128151195840819	0.3803184759198979	0.3478218380108735	0.315325193359992	0.2828285793293143	0.21304684106570673	0.17704974052996444	0.14105263606541288	0.10505553329338559
0.5072618540849142	0.5072618519319476	0.4882837208098484	0.4653284377359221	0.44237315459544013	0.4194178754454495	0.3964626036139997	0.3640701530331234	0.33157351910006133	0.2990768728839698	0.26658022463574876	0.19781729724133532	0.16182019696520913	0.12582309240876924	0.0898259897313874
0.46142948050994315	0.4614294806085504	0.46142948027439024	0.44237315361734475	0.41941787000343567	0.39646258689939284	0.37350730386544556	0.3478218290285509	0.3153251844821706	0.28282854362101006	0.25033190115132226	0.18258814919125843	0.14659065011362332	0.11059355240620611	0.07459644647209987
0.4339300562706462	0.43393005638827536	0.4339300562479299	0.42859998263063137	0.40564469924704394	0.38268941612630447	0.35973413301467944	0.3367788511326331	0.3055761921820826	0.27307954951280217	0.2405829138933205	0.17345002719883193	0.13745292711521148	0.10145582273394482	0.06545872082481685
0.41559710692492113	0.41559711392681753	0.4155971055754028	0.41559710381781473	0.3964625854229453	0.3735073076229698	0.35055201919000745	0.3275967596305069	0.2990768638307341	0.2665802201072199	0.2340835766176431	0.16735820919638264	0.13136110660103154	0.09536400538597248	0.059366904104464206
0.3697647333511153	0.3697647329544683	0.3697647333162233	0.36976473436872076	0.3697647292342235	0.3505520227356393	0.32759716492659796	0.3046414514738377	0.2816861712776443	0.25033227283140536	0.2178352530947341	0.15212866637732508	0.1161315666089736	0.08013446227993251	0.044137366696882466
0.3239323598964013	0.32393240587876376	0.3239323598119016	0.3239323593913036	0.3239323582771205	0.32393235930871594	0.304641455923479	0.2816861668310149	0.25873088372037323	0.2340835727154266	0.201586929539823	0.13659364267231816	0.10090202328956566	0.06490491979908651	0.028907835121654422
0.27809998574803535	0.2780999864196018	0.2781000018184416	0.27809998638134814	0.2780999855057475	0.2780999857418209	0.27809998571449435	0.2587308822772598	0.2357756062430274	0.21282031653069794	0.1853386051366623	0.12034531910608924	0.08567248087546878	0.049675378831345054	0.0136782654543137
