10.4	0.3	0.003
10.396673373080816	0.3013107913846725	0.003258738655157475
10.39311212308278	0.30271402489017374	0.003535725855822162
10.38924693462852	0.30423702009836184	0.0038363529082219242
10.3850429614795	0.30589350390181597	0.004163330090131359
10.380490647590904	0.30768723964910444	0.004517400646209332
10.375552943379573	0.3096328243429832	0.004901446255201043
10.37019349297723	0.31174458167252406	0.0053182946394163795
10.36438062811757	0.3140349884790595	0.005770408924270663
10.358079431552687	0.31651780144948183	0.006260504941756043
10.351236565025685	0.3192140337126784	0.0067927313144095225
10.343807195615273	0.32214134795812854	0.007370575117702996
10.335748655812111	0.3253165538717527	0.007997355000841793
10.327011158174468	0.3287592654225178	0.008676943411360202
10.31752164749814	0.33249826090684403	0.009415022595997857
10.30722084991174	0.3365568906541577	0.01021620287009496
10.296051049454432	0.3409578913894451	0.011084973372524145
10.283939462169645	0.3457299336860834	0.012026995269670375
10.270785285296785	0.35091272205574486	0.013050109102651385
10.256508355623742	0.35653783305773873	0.014160550015351795
10.241029345637712	0.3626365141490102	0.015364488148811627
10.22424034613357	0.36925126570535727	0.016670316855148335
10.206006385831033	0.37643524273185086	0.01808853449497863
10.186218534316671	0.3842313476649535	0.019627613854541447
10.164767839798355	0.39268249133699995	0.021296029383425882
10.141493789366617	0.40185187790194976	0.02310626632020523
10.11621857737866	0.4118095175532225	0.02507215505475906
10.088793070380412	0.42261413574143974	0.02720529565100355
10.059065985571499	0.4343253034419613	0.029517455372404213
10.026802188311706	0.4470355778476941	0.03202692439117237
9.991767539273686	0.4608371246084764	0.034751915453251715
9.953757590090596	0.47581042933845175	0.03770833161852161
9.912559416667712	0.49203930950461	0.04091273532870625
9.867834426979675	0.5096569832930476	0.044391465548924716
9.819273316631262	0.5287851557696713	0.04816858276959132
9.766595816942038	0.5495341179094316	0.05226588860454361
9.709498266258208	0.572023346603794	0.05670700475726506
9.647500810585942	0.5964415056791541	0.06152926157138397
9.580193115558696	0.6229499601024446	0.06676458041785012
9.507191001772744	0.6516998043503448	0.07244284768145394
9.428056006749491	0.6828634122102939	0.07859817396560378
9.342118550718203	0.7167037569188791	0.08528265503705157
9.248831372805276	0.7534358619266804	0.09253886800938146
9.147667914391366	0.7932666352688776	0.1004077789811776
9.03798800799282	0.8364473932901495	0.10893919743112371
8.918871989547345	0.8833387041144565	0.11820468901420593
8.789585331413559	0.9342287683130245	0.12826140825868818
8.649406460226048	0.9894007227897293	0.13916550132445502
8.497391882612058	1.049224002473358	0.15099039765817396
8.3322996106206	1.1141841178681102	0.16383277367491572
8.153136577411383	1.1846697815352283	0.1777699196379837
7.95891429779675	1.2610679243688674	0.19287876898834097
7.74823206487801	1.3439240846198093	0.209268392956384
7.5194442807363036	1.4338780253608934	0.22706695506151187
7.271197742995435	1.531457006895527	0.24637982296805389
7.002130657183178	1.637191508157338	0.2673130359363529
6.710180655862522	1.7518744456930557	0.2900273930818654
6.3931914272813515	1.8763339279895195	0.31469103661968484
6.0493136550954025	2.0112830617477186	0.34144811265757663
5.676650631630919	2.1574510015924684	0.3704465055234646
5.272244396620538	2.315926269589102	0.40191781097268275
4.833281367668774	2.4877484977398363	0.436082236258135
4.35724945955619	2.6738552233437693	0.4731362065858129
3.84151588074863	2.875181356357195	0.5132865335032212
3.282210742259439	3.0926348795695215	0.5568464763162696
2.675861517498717	3.3271324249218837	0.6040951027347867
2.0192243086514825	3.5795956007824326	0.6552918077899871
1.309116475759783	3.8503781887539614	0.7107020334821188
