0.0	1.0473276548071672e-6	4.13548247888368e-6	0.001827220847854582	0.0033307371618292903	0.004076085208967838	0.004985872358085526	0.006098403870766662	0.007458760554667522	0.00912296524641338	0.011156999578929317	0.013601301999920445	0.016399576996742802	0.019473234078765347	0.022956831477715184	0.02704646362120837	0.03185458421304627	0.037502786458352366	0.044129212775528816	0.05188805897173142	0.06094544639639911	0.07145668482213126	0.06637173479556273	0.10300009115717039	0.15299936541027384	0.202999088004335	0.25299886033126806	0.3029983372542775	0.25299858956049487	0.20299878008518316	0.23695818252461934	0.2869580653099243	0.3369579940079303	0.38695792761836917	0.43695785093776135	0.4869577280135886	0.49999992139055904	0.49999994324978597	0.4999999561594907	0.49999996460001866	0.49999996358676946
7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5	7.5
