5.9125822548516	6.218752701974095	6.066850357909905	6.540427662280665	7.2413253712402454	7.942223080199773	8.643120789159312	9.344018498118789	10.383212765245078	10.844705165163052	10.27865254183283	9.146547295172448	8.580494671842114	8.014442048511947	7.448389425181699
4.943021281664957	5.973460308478216	5.928399185877822	5.890876516760456	6.59177422571998	7.292671934679528	7.993569643638986	8.694467352598553	9.56399616942564	10.528298286061856	9.962245662731508	8.830140416071133	8.264087792740886	7.698035169410638	7.131982546080445
3.973460308478223	5.003899335291498	5.789948013845693	5.638045669781533	5.9422230801997316	6.643120789159289	7.344018498118796	8.044916207078261	8.745813916037896	9.906346381967225	9.645838783630353	8.513733536969738	7.9476809136395445	7.381628290309443	6.81557566697917
3.0038993352915395	4.034338362104852	5.064777388918113	5.499594497749447	5.347692153685283	5.993569643639037	6.694467352598624	7.395365061558018	8.096262770517638	9.087129786147663	9.329431904529093	8.197326657868505	7.631274034538349	7.065221411208215	6.499168787877955
2.0343383621048443	3.064777388918116	4.095216415731421	5.125655442544682	5.209240981653214	5.344018498118808	6.044916207078368	6.745813916037826	7.446711624997397	8.267913190328262	9.01302502542779	7.8809197787672165	7.3148671554370885	6.7488145321069535	6.182761908776713
1.0647773889181413	2.095216415731439	3.1256554425447116	4.156094469357999	5.0707898096211	4.918887465556954	5.39536506155812	6.096262770517623	6.797160479477117	7.498058188436635	8.610263402869899	7.564512899666075	6.998460276335863	6.432407653005689	5.866355029675418
0.09521641573144886	1.1256554425447072	2.1560944693580026	3.1865334961713114	4.216972522984631	4.7804362935248585	4.745813916037825	5.446711624997349	6.1476093339568765	6.848507042916383	7.791046807050322	7.248106020564866	6.682053397234645	6.116000773904387	5.54994815057419
0.0	0.156094469358021	1.1865334961713416	2.2169725229846127	3.2474115497979223	4.277850576611245	4.490082777428588	4.7971604794770935	5.498058188436617	6.198955897396184	6.971830211230854	6.93169914146362	6.36564651813338	5.799593894803189	5.2335412714729745
0.0	0.0	0.21697252298462819	1.247411549797926	2.2778505766112613	3.30828960342456	4.338728630237819	4.199729261332301	4.848507042916348	5.549404751875913	6.250302460835393	6.615292262362346	6.049239639032148	5.483187015701871	4.9171343923717235
0.0	0.0	0.0	0.2778505766112069	1.308289603424567	2.338728630237846	3.3691676570511335	4.061278089300237	4.198955897396173	4.899853606355667	5.600751315315154	6.298885383261131	5.73283275993091	5.166780136600712	4.600727513270462
0.0	0.0	0.0	0.0	0.726553019512497	1.7569920463258437	2.7874310731391203	3.8178700999524033	3.8263050420168074	4.510122919043512	5.211020628003057	6.109041255800341	5.542988632470154	4.976936009139997	4.4108833858097025
0.0	0.0	0.0	0.0	0.3387286302378435	1.36916765705115	2.399606683864449	3.4300457106777213	3.7709245732039847	4.250302460835455	4.951200169794977	5.982478504159882	5.416425880829639	4.8503732574994345	4.284320634169227
0.0	0.0	0.0	0.0	0.0	0.3996066838644557	1.430045710677722	2.4604847374910332	3.4909237643043616	3.60075131531515	4.3016490242747185	5.666071625058641	5.100019001728397	4.533966378398189	3.9679137550680155
0.0	0.0	0.0	0.0	0.0	0.0	0.46048473749102886	1.4909237643043336	2.5213627911176375	3.342119885075614	3.652097878754467	5.198880848855645	4.783612122627149	4.2175594992969145	3.65150687596673
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5213627911176245	1.5518018179309383	2.582240844744244	3.05176636897935	4.404342151153254	4.4672052435259015	3.9011526201957123	3.3350999968654818
