6.81108207456896	7.558587118883915	8.145346214528168	8.732102445505044	9.318854694087543	9.905553700144635	10.03309970565842	9.63574440697398	9.238396768870635	8.841027831926608	8.44384030544411	7.867037354087101	7.866678853067811	7.866367534884691	7.864220130165054
5.8127886826078	6.814494247770197	7.4387369339428435	8.025496144450463	8.612253274369197	9.198996250749586	9.785300308242384	9.390735985832038	8.993365413819342	8.596014865245676	8.19868356785825	7.8668895951736815	7.866470767849638	7.866214451605743	7.865049918397371
4.814495284680406	5.816200865916226	6.732123695494399	7.3188776697954845	7.905645791499304	8.492430102157188	9.079157111590423	9.1456877901787	8.748384408019444	8.351127153677389	7.965893999635757	7.866389149021912	7.866278155977022	7.862702546272243	7.716121950665681
3.8162018571787906	4.817907456340107	5.819613036164081	6.612274519468618	7.199035560726904	7.785795317188215	8.372555697998832	8.900683864036662	8.50371121344694	8.106107132598522	7.868832315148367	7.8663767548374715	7.86614847352992	7.865538012856977	7.326170330796514
2.8179084091148647	3.819614031652919	4.8213196243256835	5.823025204887775	6.49242384996698	7.079184718293727	7.665944725239509	8.252702995484098	8.258288846488528	7.899096990622699	7.868355226111196	7.8662622868915895	7.866164299146639	7.6781060490441515	6.934172563818546
1.8196149388223881	2.821320582102561	3.823026205224151	4.824731963695582	5.785811892890704	6.372573027095671	6.959333798268534	7.546113148885177	8.014798124124587	7.870135933222459	7.866379425624437	7.86626623698747	7.86460541852114	7.286650808816025	6.540966440381592
0.821321453139162	1.8230271115257217	2.8247385984481235	3.8264384329723975	4.828143975042152	5.665960481614864	6.252728587181472	6.839482924910396	7.426239896903087	7.866292574223575	7.8662957601433625	7.8661310568101825	7.639705813148432	6.895009134606853	6.1494491548687105
1.076836521819697e-6	0.8247336249432273	1.8264392962139202	2.8281448948740158	3.829850551804951	4.831556159565049	5.546109386952015	6.132871311953421	6.719646498245705	7.3821319467713575	7.865800928181435	7.862393312112396	7.247699343122238	6.50190027181334	5.7570569925871204
1.083507533002948e-6	1.0747088318091363e-6	0.8281457990015763	1.8298514600650468	2.831557099549189	3.833262725842645	4.834968131448578	5.426258198351597	6.01302463204602	6.59978431082124	7.481346313406083	7.597232229003866	6.8558662672630275	6.11005692428978	5.364788010743665
1.083510649592635e-6	1.083422350759197e-6	1.0715544962031144e-6	0.8315579724113737	1.8332636332223846	2.8349751262742426	3.836674898338391	4.719648289824695	5.306406566697556	5.893168529227453	6.581292858079528	7.2089653355945975	6.462863721111632	5.717903110151583	4.972487409985268
1.0835591064809307e-6	1.083468626673111e-6	1.0833604792923678e-6	0.23258187524170346	1.234287608066	2.2359931936992243	3.2376988342728645	4.239404435662699	4.882440019090056	5.469194841437425	6.055962518613216	6.973467309542324	6.227850217196809	5.482601394501822	4.737098264736437
1.0835534882131371e-6	1.083498383237738e-6	3.867025867055408e-7	1.0711989129148162e-6	0.8349701444066499	1.8366758059529213	2.8383814517219936	3.840087069476858	4.599794681462579	5.186556467517074	5.773324087022497	6.816573301482465	6.071007592793049	5.325633551450877	4.580191170953711
1.0834998128509793e-6	1.083507852736645e-6	1.08351783643004e-6	1.082833348040823e-6	3.8670068632899076e-7	0.8383823167233085	1.8400890064578095	2.841793620569509	3.843499179306457	4.479942490675846	5.066705556839609	6.42429432552708	5.678802465197904	4.933330344663542	4.187848329078579
1.0844572556044385e-6	1.0837011374916455e-6	1.084703705173951e-6	1.0835715292823047e-6	1.0828041200313925e-6	1.0553609489564157e-6	0.8417944983160792	1.8435001493883294	2.845205803365066	3.7733484740583245	4.360091400128329	5.879790463548357	5.286515767662267	4.541069476971229	3.7955443257772337
1.0845714505269453e-6	1.083867101402449e-6	1.083507695741298e-6	1.0837384964281838e-6	1.0844232079056148e-6	1.0914511035101576e-6	1.0606454647484699e-6	0.8452066580294916	1.8469123253284647	2.8486179827441127	3.653481130116951	4.979591407845488	4.894208720270849	4.148698819328156	3.4032192871981635
